learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
11.0,11.0,26.18572810446945,0.0,-Infinity,-Infinity,11.0,0.0,26.18572810446945,0.0,73.81427189553054,0.0,0.7656180251256819,0.2343819748743159,1048.0,1.195253758E9
12.0,12.0,23.88095333547534,0.0,-Infinity,-Infinity,12.0,0.0,23.88095333547534,0.0,76.11904666452466,0.0,0.8135467342205176,0.18645326577948182,1015.0,1.195506089E9
13.0,13.0,21.93115313953852,0.0,-Infinity,-Infinity,13.0,0.0,21.93115313953852,0.0,78.06884686046148,0.0,0.8135467342205176,0.18645326577948182,1016.0,1.195506405E9
14.0,14.0,27.879066002924112,4.104848936765074,-846.6174574128353,-846.6174574128353,13.0,1.0,21.93115313953852,100.0,78.06884686046148,0.0,0.8072571542095293,0.19274284579047013,1018.0,1.195507776E9
15.0,15.0,33.03270942423796,7.398407599834448,-846.6174574128347,-370.93029288377244,13.0,2.0,21.93115313953852,100.0,78.06884686046148,0.0,0.8072571542095293,0.19274284579047013,1019.0,1.195509637E9
16.0,16.0,30.808916926460345,6.302663385958083,-419.0544770518257,-421.6891376124663,14.0,2.0,20.26026144440827,100.0,79.73973855559173,0.0,0.8010927368407597,0.1989072631592398,1020.0,1.195513349E9
17.0,17.0,35.21439826562178,8.69879380526663,-243.71594636562634,-244.86927778589185,14.0,3.0,20.26026144440827,100.0,79.73973855559173,0.0,0.8010927368407597,0.1989072631592398,1021.0,1.195514428E9
18.0,18.0,39.12926165861854,10.727522812032834,-243.71594636562617,-156.9125033998588,14.0,4.0,20.26026144440827,100.0,79.73973855559173,0.0,0.7950509913776286,0.20494900862237092,1021.0,1.195517821E9
19.0,19.0,36.87827207768068,9.33255875602341,-181.246927447384,-182.6745043594564,15.0,4.0,18.812496456903993,100.0,81.187503543096,0.0,0.7633495656003088,0.23665043439969108,1001.0,1.195570869E9
20.0,20.0,40.34472637799341,10.920538543927275,-123.40545733711983,-124.30528298955934,15.0,5.0,18.812496456903993,100.0,81.187503543096,0.0,0.7699164300299114,0.23008356997008836,997.0,1.195597186E9
21.0,21.0,38.224356673779006,9.606037624373872,-102.17898088829804,-145.16277404562186,16.0,5.0,17.546021825712092,100.0,82.4539781742879,0.0,0.7699164300299114,0.23008356997008836,998.0,1.195597346E9
22.0,22.0,36.29742869708358,8.502484107376878,-119.55332215690811,-166.23094682952342,17.0,5.0,16.428845040843196,100.0,83.5711549591568,0.0,0.7699164300299114,0.23008356997008836,999.0,1.195611047E9
23.0,23.0,34.5387106356838,7.56817202523327,-137.10316182217088,-187.51192943952495,18.0,5.0,15.436083033270698,100.0,84.56391696672928,0.0,0.7699164300299114,0.23008356997008836,1026.0,1.195664235E9
24.0,24.0,32.92717596694912,6.771034238370982,-154.83027259516348,-209.0078714698296,19.0,5.0,14.548091269420718,100.0,85.45190873057928,0.0,0.7699164300299114,0.23008356997008836,1027.0,1.195666121E9
25.0,25.0,35.946045100888426,7.784730254009074,-116.12971331042561,-153.88223669656304,19.0,6.0,14.548091269420718,100.0,85.45190873057928,0.0,0.7699164300299114,0.23008356997008836,1030.0,1.195673464E9
26.0,26.0,34.38288033997067,7.011051141104008,-100.68450817128145,-171.90199104847528,20.0,6.0,13.749154117315385,100.0,86.25084588268462,0.0,0.8380306746774667,0.1619693253225334,1066.0,1.196557078E9
27.0,27.0,37.14387794539921,7.86553592295883,-76.9169494940166,-130.03207674533277,20.0,7.0,13.749154117315385,100.0,86.25084588268462,0.0,0.8380306746774667,0.1619693253225334,1067.0,1.196557288E9
28.0,28.0,39.70649778362449,8.644692839077486,-76.91694949401666,-99.06813527074469,20.0,8.0,13.749154117315385,100.0,86.25084588268462,0.0,0.866186025394704,0.13381397460529576,1050.0,1.196613031E9
29.0,29.0,38.13600271985169,7.8403642737659,-68.6245562983375,-112.66480796209986,21.0,8.0,13.02654939381843,100.0,86.97345060618159,0.0,0.866186025394704,0.13381397460529576,1051.0,1.196613849E9
30.0,30.0,40.51264836031697,8.512090182703433,-52.06488960926448,-86.98435295650017,21.0,9.0,13.02654939381843,100.0,86.97345060618159,0.0,0.866186025394704,0.13381397460529576,1052.0,1.19661412E9
31.0,31.0,38.99926926742312,7.755902887375353,-47.36632437037574,-99.18188285793666,22.0,9.0,12.36986803535956,100.0,87.63013196464046,0.0,0.866186025394704,0.13381397460529576,1053.0,1.196614316E9
32.0,32.0,37.58121542013726,7.089369597867864,-56.48192132918021,-111.50262013211498,23.0,9.0,11.7705112458615,100.0,88.2294887541385,0.0,0.866186025394704,0.13381397460529576,1054.0,1.196619427E9
33.0,33.0,36.24982043200516,6.499222501682126,-65.68959502494226,-123.94780929795178,24.0,9.0,11.221313357685569,100.0,88.77868664231443,0.0,0.866186025394704,0.13381397460529576,1055.0,1.196619578E9
34.0,34.0,38.45230412070625,7.023835436232233,-51.59063444602741,-98.93934665502495,24.0,10.0,11.221313357685569,100.0,88.77868664231443,0.0,0.866186025394704,0.13381397460529576,1055.0,1.196620789E9
35.0,35.0,37.15565919593825,6.4616472698867025,-47.50728215081958,-110.21923970505485,25.0,10.0,10.716255205950596,100.0,89.28374479404941,0.0,0.866186025394704,0.13381397460529576,1056.0,1.196620878E9
36.0,36.0,35.93176996870551,5.959362747181556,-55.50214075699308,-121.61307106872137,26.0,10.0,10.250243647240083,100.0,89.74975635275992,0.0,0.866186025394704,0.13381397460529576,1057.0,1.196627134E9
37.0,37.0,34.774736827480965,5.508991607589013,-63.57775551070372,-133.12199163808137,27.0,10.0,9.818940074152458,100.0,90.18105992584755,0.0,0.866186025394704,0.13381397460529576,1058.0,1.196638433E9
38.0,38.0,33.67928115917104,5.1038149407200875,-71.73494213061342,-144.74716393036428,28.0,10.0,9.418625676733686,100.0,90.58137432326632,0.0,0.866186025394704,0.13381397460529576,1059.0,1.196638503E9
39.0,39.0,35.724506568620626,5.503953597849162,-58.66186680727778,-119.02762930924997,28.0,11.0,9.418625676733686,100.0,90.58137432326632,0.0,0.866186025394704,0.13381397460529576,1060.0,1.196638764E9
40.0,40.0,34.64530841881139,5.11207381297062,-54.473280837170954,-129.64239087907438,29.0,11.0,9.046094580855105,100.0,90.9539054191449,0.0,0.866186025394704,0.13381397460529576,1061.0,1.196642615E9
41.0,41.0,33.61944327027872,4.757147369360251,-61.68562362401008,-140.3643722627354,30.0,11.0,8.69856835891592,100.0,91.30143164108408,0.0,0.866186025394704,0.13381397460529576,1062.0,1.196643819E9
42.0,42.0,32.64310107443614,4.4348052313864805,-68.97081835819102,-151.19465648865557,31.0,11.0,8.373627086861585,100.0,91.62637291313843,0.0,0.866186025394704,0.13381397460529576,1063.0,1.196643855E9
43.0,43.0,34.56266230148007,4.763317297152651,-57.38891065023574,-126.4245346139961,31.0,12.0,8.373627086861585,100.0,91.62637291313843,0.0,0.866186025394704,0.13381397460529576,1064.0,1.196645097E9
44.0,44.0,33.595572644874224,4.449551996856182,-53.67280949931184,-136.38506700575448,32.0,12.0,8.069153328011444,100.0,91.93084667198856,0.0,0.866186025394704,0.13381397460529576,1065.0,1.196645208E9
45.0,45.0,35.42080019384397,4.7477562980529635,-44.23859320157729,-114.77613150263757,32.0,13.0,8.069153328011444,100.0,91.93084667198856,0.0,0.866186025394704,0.13381397460529576,1065.0,1.196645993E9
46.0,46.0,34.46393737980273,4.44324205746454,-41.65546707686842,-124.00988211784652,33.0,13.0,7.783286301645201,100.0,92.2167136983548,0.0,0.866186025394704,0.13381397460529576,1066.0,1.196646506E9
47.0,47.0,36.204720469309066,4.715177113540028,-33.765876801745875,-104.8989174228109,33.0,14.0,7.783286301645201,100.0,92.2167136983548,0.0,0.867524165140757,0.1324758348592428,1066.0,1.196648302E9
48.0,48.0,35.25871085883154,4.420279185772592,-31.96744551793457,-113.51639650898129,34.0,14.0,7.514384139486108,100.0,92.4856158605139,0.0,0.867524165140757,0.1324758348592428,1067.0,1.196648896E9
49.0,49.0,36.92351310060229,4.669286887923863,-25.230092205539144,-96.4190523127163,34.0,15.0,7.514384139486108,100.0,92.4856158605139,0.0,0.8789810399812871,0.12101896001871285,1074.0,1.19668586E9
50.0,50.0,38.520410714757816,4.906921856584822,-25.23009220553915,-81.72076334397012,34.0,16.0,7.514384139486108,100.0,92.4856158605139,0.0,0.8813893172856595,0.11861068271434047,1088.0,1.196694989E9
51.0,51.0,37.55990734515661,4.607942766349399,-23.980931889357453,-89.2794784274996,35.0,16.0,7.26099261250151,100.0,92.73900738749849,0.0,0.8813893172856595,0.11861068271434047,1089.0,1.196695158E9
52.0,52.0,36.63713557331871,4.332914698386292,-28.982015860331632,-96.91454416843858,36.0,16.0,7.021819069903494,100.0,92.97818093009651,0.0,0.8813893172856595,0.11861068271434047,1091.0,1.196697394E9
53.0,53.0,35.74995884738152,4.079423903699926,-34.033615831012604,-104.6267317855486,37.0,16.0,6.795710604257719,100.0,93.20428939574228,0.0,0.8826421385669235,0.11735786143307647,1084.0,1.196775213E9
54.0,54.0,34.89639886431314,3.845350040234121,-39.13624206402368,-112.41682028767993,38.0,16.0,6.5816356642068445,100.0,93.41836433579314,0.0,0.9065867216738084,0.09341327832619173,1073.0,1.197063423E9
55.0,55.0,34.07462118370992,3.628824546273369,-44.290409976156106,-120.2855965524591,39.0,16.0,6.3786684960058775,100.0,93.6213315039941,0.0,0.9065867216738084,0.09341327832619173,1074.0,1.197067731E9
56.0,56.0,33.28292238297381,3.4281957383051167,-49.49664019043125,-128.2338554057713,40.0,16.0,6.1859759188274275,100.0,93.81402408117256,0.0,0.9065867216738084,0.09341327832619173,1075.0,1.197073822E9
57.0,57.0,32.51971856457706,-1.09147203175131,-47.02374674505232,-118.70367803354087,40.0,17.0,6.1859759188274275,93.63287703636742,93.81402408117256,6.367122963632577,0.9084456459124997,0.09155435408750051,1079.0,1.197209827E9
58.0,58.0,31.78353505223157,-5.539603542844969,-52.0702956773419,-110.41489533027544,40.0,18.0,6.1859759188274275,87.97483091381162,93.81402408117256,12.025169086188365,0.9084456459124997,0.09155435408750051,1081.0,1.197263479E9
59.0,59.0,33.30855059413527,-5.128088486107946,-52.0702956773419,-96.55155549902585,40.0,19.0,6.1859759188274275,88.66660298347612,93.81402408117256,11.33339701652387,0.9084456459124997,0.09155435408750051,1082.0,1.197263681E9
60.0,60.0,34.78127727291353,-4.733717754455859,-52.07029567734192,-84.28702431652793,40.0,20.0,6.1859759188274275,89.28899885441027,93.81402408117256,10.711001145589718,0.9084456459124997,0.09155435408750051,1083.0,1.197263856E9
61.0,61.0,34.022382559932325,-4.770836344394045,-49.49599672980703,-90.58990770221445,41.0,20.0,6.002806035388269,89.28899885441027,93.99719396461172,10.711001145589718,0.9084456459124997,0.09155435408750051,1084.0,1.197264004E9
62.0,62.0,33.28871744554303,-4.797497749461134,-54.48982657728851,-96.95645657664521,42.0,20.0,5.828478555343727,89.28899885441027,94.17152144465628,10.711001145589718,0.9084456459124997,0.09155435408750051,1085.0,1.197264186E9
63.0,63.0,32.579079611507446,-4.814928637528998,-59.53409915050213,-103.38731402556516,43.0,20.0,5.662376468906244,89.28899885441027,94.33762353109375,10.711001145589718,0.9002675775588409,0.09973242244115926,1085.0,1.197269939E9
64.0,64.0,34.000252065244815,-4.471686507184003,-51.79956979165687,-90.98150746128847,43.0,21.0,5.662376468906244,89.85192948673458,94.33762353109375,10.148070513265429,0.9002675775588409,0.09973242244115926,1086.0,1.197270253E9
65.0,65.0,35.376222958167226,-2.3094192198088592,-44.71274096846948,-90.98150746128852,44.0,21.0,8.302015138806668,89.85192948673458,91.69798486119333,10.148070513265429,0.9002675775588409,0.09973242244115926,1087.0,1.197270404E9
66.0,66.0,36.709048780974506,-0.29861467437819983,-44.71274096846945,-90.98150746128849,45.0,21.0,10.822474915661306,89.85192948673458,89.1775250843387,10.148070513265429,0.9002675775588409,0.09973242244115926,1088.0,1.197272601E9
67.0,67.0,38.00066327452472,1.5760116440546825,-44.712740968469475,-90.98150746128849,46.0,21.0,13.231529966209346,89.85192948673458,86.76847003379065,10.148070513265429,0.9002675775588409,0.09973242244115926,1089.0,1.197272855E9
68.0,68.0,37.23315004042541,1.268197394435882,-49.524189210119395,-97.33131213026697,47.0,21.0,12.880071201483755,89.85192948673458,87.11992879851624,10.148070513265429,0.9002675775588409,0.09973242244115926,1090.0,1.19727555E9
69.0,69.0,36.4887296761405,0.985094722591074,-54.3842379390587,-103.7452562403463,48.0,21.0,12.543521961984244,89.85192948673458,87.45647803801575,10.148070513265429,0.9002675775588409,0.09973242244115926,1091.0,1.197275619E9
70.0,70.0,35.76641134419407,0.7246373060687061,-59.29337806930043,-110.22398766466885,49.0,21.0,12.220969171345835,89.85192948673458,87.77903082865416,10.148070513265429,0.9002675775588409,0.09973242244115926,1092.0,1.197276453E9
71.0,71.0,35.06526001436481,0.4849518695860914,-64.25210547358503,-116.76816082055024,50.0,21.0,11.911572794475378,89.85192948673458,88.08842720552461,10.148070513265429,0.9002675775588409,0.09973242244115926,1093.0,1.19727738E9
72.0,72.0,36.32610762424279,2.0228692891343667,-64.25210547358499,-116.7681608205502,51.0,21.0,14.10805070277977,89.85192948673458,85.89194929722022,10.148070513265429,0.9002675775588409,0.09973242244115926,1094.0,1.19727751E9
73.0,73.0,37.55093874764444,2.579479218528977,-56.342117294111624,-103.2003773808911,51.0,22.0,14.10805070277977,90.36350385143547,85.89194929722022,9.63649614856453,0.9002675775588409,0.09973242244115926,1096.0,1.197328182E9
74.0,74.0,36.83521920062207,2.271251427117032,-53.728543526525776,-109.52272274072321,52.0,22.0,13.761444125065147,90.36350385143547,86.23855587493483,9.63649614856453,0.8855524686060342,0.11444753139396592,1094.0,1.197358386E9
75.0,75.0,38.02832813517112,3.744363881784817,-53.728543526525776,-109.52272274072325,53.0,22.0,15.849730735178689,90.36350385143547,84.1502692648213,9.63649614856453,0.8855524686060342,0.11444753139396592,1095.0,1.197358421E9
76.0,76.0,39.18858728675904,4.323851216546039,-46.78146164125227,-96.82603688236824,53.0,23.0,15.849730735178689,90.83042066712859,84.1502692648213,9.169579332871423,0.8964957040782898,0.10350429592171019,1093.0,1.197488139E9
77.0,77.0,40.317278677939626,5.777324693419813,-40.37381133264481,-96.82603688236826,54.0,23.0,17.858888360101144,90.83042066712859,82.14111163989884,9.169579332871423,0.8964957040782898,0.10350429592171019,1094.0,1.197489687E9
78.0,78.0,39.575320600654514,5.35050491976541,-44.7833423297659,-103.00888895736541,55.0,23.0,17.438328178181507,90.83042066712859,82.56167182181846,9.169579332871423,0.9135629045629049,0.08643709543709503,1070.0,1.197659847E9
79.0,79.0,40.67804857212031,6.687505973435165,-44.78334232976594,-103.00888895736544,56.0,23.0,19.356587994356694,90.83042066712859,80.64341200564328,9.169579332871423,0.9135629045629049,0.08643709543709503,1071.0,1.197660083E9
80.0,80.0,39.94176336366397,6.236174421720653,-49.282404667406055,-109.3172779737894,57.0,23.0,18.912726073265805,90.83042066712859,81.08727392673416,9.169579332871423,0.9135629045629049,0.08643709543709503,1072.0,1.19766025E9
81.0,81.0,39.22461427279103,5.8123366912411285,-53.826912079163755,-115.68938809138942,58.0,23.0,18.48457854545137,90.83042066712859,81.5154214545486,9.169579332871423,0.9135629045629049,0.08643709543709503,1073.0,1.197661165E9
82.0,82.0,38.52589968159426,5.4141470631171,-58.41732360619175,-122.12586295765202,59.0,23.0,18.071345910354594,90.83042066712859,81.92865408964536,9.169579332871423,0.9135629045629049,0.08643709543709503,1074.0,1.197661258E9
83.0,83.0,37.84495176938248,5.039898052999836,-63.05410292642202,-128.6273527215536,60.0,23.0,17.672281960167467,90.83042066712859,82.3277180398325,9.169579332871423,0.9135629045629049,0.08643709543709503,1075.0,1.197667644E9
84.0,84.0,38.93517893049724,6.186344373652581,-63.05410292642204,-128.62735272155362,61.0,23.0,19.468595231298877,90.83042066712859,80.5314047687011,9.169579332871423,0.9135629045629049,0.08643709543709503,1076.0,1.197734104E9
85.0,85.0,38.257349726720484,5.79178293831699,-67.78502764862412,-135.26084906264296,62.0,23.0,19.048770748924404,90.83042066712859,80.95122925107557,9.169579332871423,0.9135629045629049,0.08643709543709503,1077.0,1.197734436E9
86.0,86.0,37.59621939568244,5.419962333004406,-72.5637394892324,-141.96135041727865,63.0,23.0,18.64269537406442,90.83042066712859,81.35730462593556,9.169579332871423,0.9135629045629049,0.08643709543709503,1078.0,1.197734517E9
87.0,87.0,38.666832125765616,6.46130529183952,-72.56373948923239,-141.96135041727862,64.0,23.0,20.35763429181367,90.83042066712859,79.64236570818632,9.169579332871423,0.9135629045629049,0.08643709543709503,1079.0,1.197734806E9
88.0,88.0,39.71160060401006,7.455638453796593,-72.56373948923236,-141.96135041727865,65.0,23.0,22.01802816432176,90.83042066712859,77.98197183567824,9.169579332871423,0.9135629045629049,0.08643709543709503,1080.0,1.197735009E9
89.0,89.0,39.03986589849603,7.031612402079886,-77.48872842625917,-148.866955137716,66.0,23.0,21.563919818322276,90.83042066712859,78.43608018167771,9.169579332871423,0.9135629045629049,0.08643709543709503,1081.0,1.197735232E9
90.0,90.0,38.38402913074369,6.630608713672021,-82.46346472628625,-155.84231344118803,67.0,23.0,21.123852623270743,90.83042066712859,78.87614737672924,9.169579332871423,0.9135629045629049,0.08643709543709503,1082.0,1.197735764E9
91.0,91.0,37.74356448521476,6.2512467146199295,-87.48845088792982,-162.88812990934176,68.0,23.0,20.697206479586384,90.83042066712859,79.3027935204136,9.169579332871423,0.9135629045629049,0.08643709543709503,1083.0,1.197736007E9
92.0,92.0,38.775458159564394,6.918915966030213,-78.43171456002615,-145.42151428331562,68.0,24.0,20.697206479586384,91.25826220263072,79.3027935204136,8.741737797369277,0.9135629045629049,0.08643709543709503,1084.0,1.197742698E9
93.0,93.0,38.136957215693954,6.536380033868371,-74.78279970943976,-152.13275152821498,69.0,24.0,20.283397227065848,91.25826220263072,79.71660277293412,8.741737797369277,0.9135629045629049,0.08643709543709503,1085.0,1.197743149E9
94.0,94.0,37.51300509232157,6.173974071829778,-79.48213925215634,-158.9117790483153,70.0,24.0,19.881874077827757,91.25826220263072,80.11812592217223,8.741737797369277,0.9135629045629049,0.08643709543709503,1086.0,1.197743633E9
95.0,95.0,36.903140583169375,5.830528538576778,-84.22894687106198,-165.75928159387124,71.0,24.0,19.492117266191983,91.25826220263072,80.50788273380802,8.741737797369277,0.9135629045629049,0.08643709543709503,1087.0,1.197744573E9
96.0,96.0,37.92255355081897,6.436875794689585,-75.79977792889241,-148.5667422003611,71.0,25.0,19.492117266191983,91.65171756691454,80.50788273380802,8.348282433085457,0.9135629045629049,0.08643709543709503,1088.0,1.197746745E9
97.0,97.0,38.91935990017325,7.362563275486593,-68.03393346752667,-148.56674220036112,72.0,25.0,21.055350930386428,91.65171756691454,78.94464906961356,8.348282433085457,0.9354166143743256,0.06458338562567435,1060.0,1.197829301E9
98.0,98.0,39.89425467782636,8.250354845265315,-68.03393346752665,-148.5667422003611,73.0,25.0,22.57393036064753,91.65171756691454,77.42606963935246,8.348282433085457,0.9354166143743256,0.06458338562567435,1061.0,1.197829383E9
99.0,99.0,40.847904871658095,9.102488733880596,-68.03393346752665,-148.5667422003611,74.0,25.0,24.04966847367872,91.65171756691454,75.95033152632125,8.348282433085457,0.9354166143743256,0.06458338562567435,1062.0,1.197829449E9
100.0,100.0,41.7809508135779,9.921030380208963,-68.03393346752665,-148.56674220036112,75.0,25.0,25.48428152828318,91.65171756691454,74.51571847171681,8.348282433085457,0.9354166143743256,0.06458338562567435,1063.0,1.197829473E9
101.0,101.0,41.125694896587156,7.069282654063887,-65.04284593280079,-139.10403623116935,75.0,26.0,25.48428152828318,87.66611261994231,74.51571847171681,12.33388738005769,0.9354166143743256,0.06458338562567435,1064.0,1.197829622E9
102.0,102.0,42.0438102776549,7.921027908423202,-58.02514981899753,-139.10403623116918,76.0,26.0,26.879395484261927,87.66611261994231,73.12060451573807,12.33388738005769,0.9354166143743256,0.06458338562567435,1065.0,1.197829676E9
103.0,103.0,42.94257994060331,8.739837296390798,-58.02514981899748,-139.10403623116915,77.0,26.0,28.236551865811727,87.66611261994231,71.76344813418825,12.33388738005769,0.9354166143743256,0.06458338562567435,1066.0,1.197829746E9
104.0,104.0,42.28028521996666,5.978207341819592,-55.61247022358194,-130.53531186769652,77.0,27.0,28.236551865811727,83.97735078042604,71.76344813418825,16.022649219573967,0.9354166143743256,0.06458338562567435,1067.0,1.197829775E9
105.0,105.0,43.16568336597786,6.827068734255176,-49.340197860237765,-130.53531186769646,78.0,27.0,29.557213173890695,83.97735078042604,70.44278682610928,16.022649219573967,0.9354166143743256,0.06458338562567435,1068.0,1.197830073E9
106.0,106.0,44.03286940743214,7.643741839762066,-49.34019786023781,-130.53531186769644,79.0,27.0,30.842767887516448,83.97735078042604,69.15723211248354,16.022649219573967,0.9354166143743256,0.06458338562567435,1069.0,1.197830102E9
107.0,107.0,43.364523913442824,4.972293759576432,-47.39121523334785,-122.7429786508694,79.0,28.0,30.842767887516448,80.55362659832355,69.15723211248354,19.44637340167647,0.9354166143743256,0.06458338562567435,1070.0,1.19783072E9
108.0,108.0,44.219727423491534,5.816040423064204,-41.735963433283864,-122.74297865086936,80.0,28.0,32.094535089965355,80.55362659832355,67.90546491003462,19.44637340167647,0.9354166143743256,0.06458338562567435,1071.0,1.197830756E9
109.0,109.0,45.05774324601654,6.628420513564164,-41.73596343328388,-122.74297865086939,81.0,28.0,33.31376875228878,80.55362659832355,66.68623124771122,19.44637340167647,0.9354166143743256,0.06458338562567435,1072.0,1.197830784E9
110.0,110.0,45.8790433102617,7.411112398971233,-41.735963433283864,-122.74297865086943,82.0,28.0,34.50166170339982,80.55362659832355,65.49833829660018,19.44637340167647,0.9354166143743256,0.06458338562567435,1073.0,1.197831123E9
111.0,111.0,46.68408255989436,8.165676871442002,-41.735963433283885,-122.74297865086947,83.0,28.0,35.6593493131643,80.55362659832355,64.34065068683572,19.44637340167647,0.9267018237482765,0.07329817625172344,1073.0,1.19785021E9
112.0,112.0,47.47329971109354,8.893567267005647,-41.735963433283885,-122.74297865086953,84.0,28.0,36.787912912412395,80.55362659832355,63.21208708758761,19.44637340167647,0.9267018237482765,0.07329817625172344,1074.0,1.197850638E9
113.0,113.0,48.24711797038482,9.596138557675635,-41.7359634332839,-122.7429786508696,85.0,28.0,37.88838297153636,80.55362659832355,62.11161702846365,19.44637340167647,0.9267018237482765,0.07329817625172344,1075.0,1.197855809E9
114.0,114.0,49.005945714693766,10.274655535751927,-41.735963433283864,-122.74297865086952,86.0,28.0,38.96174205732415,80.55362659832355,61.03825794267587,19.44637340167647,0.9267018237482765,0.07329817625172344,1076.0,1.197855934E9
115.0,115.0,49.75017713591759,10.930300194330638,-41.73596343328387,-122.74297865086959,87.0,28.0,40.008927585872215,80.55362659832355,59.991072414127814,19.44637340167647,0.9267018237482765,0.07329817625172344,1077.0,1.197856035E9
116.0,116.0,50.480192852156215,11.564178394636478,-41.735963433283885,-122.74297865086959,88.0,28.0,41.030834387798386,80.55362659832355,58.969165612201635,19.44637340167647,0.9267018237482765,0.07329817625172344,1078.0,1.197865527E9
117.0,117.0,51.19636048759758,12.177325899303316,-41.73596343328382,-122.74297865086953,89.0,28.0,42.02831710051785,80.55362659832355,57.97168289948217,19.44637340167647,0.9267018237482765,0.07329817625172344,1079.0,1.197865619E9
118.0,118.0,51.89903522291657,12.770713840852057,-41.73596343328384,-122.74297865086943,90.0,28.0,43.00219240103277,80.55362659832355,56.99780759896724,19.44637340167647,0.9267018237482765,0.07329817625172344,1080.0,1.197865798E9
119.0,119.0,52.588560317922216,13.345253686104211,-41.735963433283835,-122.74297865086943,91.0,28.0,43.95324109150388,80.55362659832355,56.04675890849613,19.44637340167647,0.9267018237482765,0.07329817625172344,1081.0,1.197865884E9
120.0,120.0,53.26526760807192,13.901801749917404,-41.7359634332839,-122.7429786508694,92.0,28.0,44.88221004880534,80.55362659832355,55.11778995119467,19.44637340167647,0.9337104432671051,0.0662895567328947,1072.0,1.19791169E9
121.0,121.0,53.92947797636466,14.441163305263602,-41.73596343328388,-122.74297865086959,93.0,28.0,45.789814048300805,80.55362659832355,54.210185951699195,19.44637340167647,0.9337104432671051,0.0662895567328947,1073.0,1.197911703E9
122.0,122.0,54.58150180202578,15.963224004613835,-35.74083965786683,-108.28618285672404,93.0,29.0,45.789814048300805,81.3227811483431,54.210185951699195,18.677218851656924,0.9363225162977123,0.06367748370228728,1071.0,1.197952336E9
123.0,123.0,55.221639387304286,16.50615127232042,-30.178934096310257,-108.28618285672403,94.0,29.0,46.67673747120712,81.3227811483431,53.32326252879288,18.677218851656924,0.923333667000522,0.07666633299947789,1049.0,1.197987022E9
124.0,124.0,55.85018136361818,17.03246105041083,-30.17893409631024,-108.28618285672403,95.0,29.0,47.543635904123455,81.3227811483431,52.45636409587655,18.677218851656924,0.9278201693536247,0.07217983064637525,1044.0,1.197995327E9
125.0,125.0,56.46740907820432,17.54287937178528,-30.17893409631021,-108.286182856724,96.0,29.0,48.39113763858888,81.3227811483431,51.608862361411134,18.677218851656924,0.9278201693536247,0.07217983064637525,1045.0,1.197995462E9
126.0,126.0,57.07359496235611,18.03809063600597,-30.178934096310194,-108.28618285672391,97.0,29.0,49.21984507788279,81.3227811483431,50.78015492211723,18.677218851656924,0.9278201693536247,0.07217983064637525,1046.0,1.197995494E9
127.0,127.0,57.669002882263634,19.59217317662349,-24.853288214901355,-94.97917885159643,97.0,30.0,49.21984507788279,82.04030883344873,50.78015492211723,17.959691166551288,0.9278201693536247,0.07217983064637525,1046.0,1.197995602E9
128.0,128.0,56.87219271623625,17.273711624956817,-28.98563137901998,-89.2214163719032,97.0,31.0,49.21984507788279,78.97563414077395,50.78015492211723,21.024365859226084,0.9278201693536247,0.07217983064637525,1047.0,1.197995826E9
129.0,129.0,57.46582194206879,18.79919328211216,-28.98563137901999,-78.30325730500307,97.0,32.0,49.21984507788279,79.74010187192513,50.78015492211723,20.259898128074898,0.9481943317073237,0.05180566829267617,1020.0,1.198094904E9
130.0,130.0,58.04908456118905,19.348731297923365,-23.767297086040255,-78.30325730500307,98.0,32.0,50.030336057693724,79.74010187192513,49.96966394230628,20.259898128074898,0.9580515066515934,0.04194849334840631,1001.0,1.198254249E9
131.0,131.0,58.62222107698013,19.88153100153866,-23.767297086040262,-78.30325730500309,99.0,32.0,50.82316508674675,79.74010187192513,49.17683491325326,20.259898128074898,0.9584709915850775,0.04152900841492224,1001.0,1.19826134E9
132.0,132.0,59.185464719255066,20.39831995745696,-23.767297086040298,-78.30325730500307,100.0,32.0,51.59886451299221,79.74010187192513,48.40113548700779,20.259898128074898,0.9584709915850775,0.04152900841492224,1003.0,1.198265221E9
133.0,133.0,58.38271854868751,18.16356033986046,-22.81598250233891,-73.86630534170956,100.0,33.0,51.59886451299221,76.91513810216539,48.40113548700779,23.08486189783464,0.9584709915850775,0.04152900841492224,1004.0,1.198275552E9
134.0,134.0,58.94517920162728,18.697703887331066,-18.04342713985086,-73.86630534170958,101.0,33.0,52.357945620515146,76.91513810216539,47.64205437948484,23.08486189783464,0.9584709915850775,0.04152900841492224,1005.0,1.198340814E9
135.0,135.0,59.49809461822824,19.216029899857357,-18.043427139850827,-73.8663053417095,102.0,33.0,53.10089966191979,76.91513810216539,46.89910033808019,23.08486189783464,0.9584709915850775,0.04152900841492224,1006.0,1.198340853E9
